Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
3 Bedroom House,1750000.0,3.0,2.0,2.0,1206.0,,
3 Bedroom House,895000.0,3.0,2.0,1.0,744.0,,
2 Bedroom Townhouse,840000.0,2.0,1.0,1.0,,,
4 Bedroom House,998000.0,4.0,2.0,4.0,1487.0,,
3 Bedroom Apartment,950000.0,3.0,2.0,2.0,,,
3 Bedroom House,1666000.0,3.0,3.0,2.0,,,
3 Bedroom House,1666000.0,3.0,3.0,2.0,,,
4 Bedroom House,1805000.0,4.0,3.0,2.0,,,
3 Bedroom House,1586000.0,3.0,3.0,1.0,,,
3 Bedroom House,1586000.0,3.0,3.0,1.0,,,
3 Bedroom House,690000.0,3.0,3.0,,271.0,,
3 Bedroom House,895000.0,3.0,2.0,1.0,744.0,,
3 Bedroom House,3000000.0,3.0,2.0,2.0,14000.0,,
4 Bedroom House,4815000.0,4.0,25.0,1.0,2578.0,,
7 Bedroom House,1965300.0,7.0,2.0,1.0,1982.0,,
5 Bedroom House,2290000.0,5.0,35.0,3.0,1426.0,,
6 Bedroom House,,6.0,6.0,10.0,2969.0,,
3 Bedroom House,1180000.0,3.0,1.0,,399.0,,
3 Bedroom House,1450000.0,3.0,4.0,2.0,1497.0,,
4 Bedroom House,2769000.0,4.0,3.0,5.0,428.0,,
1 Bedroom Apartment,485000.0,1.0,1.0,1.0,,,
3 Bedroom Townhouse,2950000.0,3.0,2.0,4.0,,,
4 Bedroom House,1300000.0,4.0,2.0,1.0,53.0,,
3 Bedroom House,1050000.0,3.0,2.0,4.0,331.0,,
3 Bedroom House,799000.0,3.0,1.0,6.0,839.0,,
2 Bedroom Apartment,720000.0,2.0,1.0,1.0,,,
4 Bedroom House,1600000.0,4.0,2.0,1.0,400.0,,
1 Bedroom Apartment,560000.0,1.0,1.0,1.0,,,
3 Bedroom Townhouse,1450000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,420000.0,1.0,1.0,1.0,,,
4 Bedroom House,1550000.0,4.0,3.0,6.0,44.0,,
3 Bedroom House,1450000.0,3.0,2.0,3.0,325.0,,
2 Bedroom House,890000.0,2.0,1.0,5.0,296.0,,
15 Bedroom House,3650100.0,15.0,12.0,4.0,1555.0,,
4 Bedroom House,645000.0,4.0,2.0,1.0,1727.0,10 Atlas Street,
3 Bedroom House,875000.0,3.0,2.0,3.0,1246.0,,
4 Bedroom House,1819000.0,4.0,3.0,2.0,1425.0,,
3 Bedroom House,1450000.0,3.0,2.0,3.0,325.0,,
2 Bedroom Apartment,585000.0,2.0,1.0,1.0,,,
4 Bedroom House,2480000.0,4.0,2.0,4.0,1400.0,,
4 Bedroom House,4850000.0,4.0,3.0,10.0,2969.0,5 Boerbok Street,
4 Bedroom House,820000.0,4.0,35.0,,1388.0,,
4 Bedroom House,1595000.0,4.0,2.0,3.0,1455.0,,
3 Bedroom House,990000.0,3.0,2.0,2.0,,,
3 Bedroom House,899000.0,3.0,2.0,2.0,500.0,,
2 Bedroom House,1450000.0,2.0,2.0,2.0,200.0,,
2 Bedroom Townhouse,920000.0,2.0,1.0,2.0,,"The Cottages 18 , 7 Nienaber Street",
4 Bedroom House,1165000.0,4.0,2.0,4.0,1349.0,,
3 Bedroom House,1200000.0,3.0,2.0,5.0,830.0,,
2 Bedroom House,,2.0,1.0,1.0,1487.0,,
2 Bedroom Apartment,650000.0,2.0,1.0,2.0,,,
2 Bedroom Townhouse,750000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,760000.0,2.0,2.0,2.0,,,
2 Bedroom Townhouse,580000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,660000.0,2.0,2.0,1.0,,,
4 Bedroom House,2990000.0,4.0,25.0,8.0,1472.0,,
4 Bedroom House,820000.0,4.0,35.0,,1388.0,,
3 Bedroom House,1785000.0,3.0,2.0,3.0,929.0,,
4 Bedroom House,1395000.0,4.0,2.0,2.0,1041.0,,
5 Bedroom House,3199000.0,5.0,4.0,7.0,1983.0,11a Milner Road,
5 Bedroom House,3000000.0,5.0,4.0,2.0,900.0,5 William Mattee,
3 Bedroom Apartment,890000.0,3.0,2.0,2.0,,,
3 Bedroom House,1150000.0,3.0,2.0,2.0,280.0,,
5 Bedroom House,1250000.0,5.0,2.0,6.0,2191.0,,
2 Bedroom Apartment,1399000.0,2.0,1.0,1.0,,"C209 Santé, Christo Groenewald Street",
3 Bedroom House,680000.0,3.0,2.0,2.0,1070.0,,
3 Bedroom House,1499000.0,3.0,3.0,3.0,1016.0,,
1 Bedroom Apartment,430000.0,1.0,1.0,1.0,,,
3 Bedroom House,720000.0,3.0,1.0,1.0,1240.0,,
3 Bedroom House,6500000.0,3.0,4.0,4.0,1217.0,,
3 Bedroom House,535000.0,3.0,1.0,2.0,1214.0,,
2 Bedroom Townhouse,895000.0,2.0,1.0,,79.0,,
3 Bedroom House,330000.0,3.0,1.0,,,,
15 Bedroom House,2400000.0,15.0,2.0,4.0,984.0,,
3 Bedroom Townhouse,1800000.0,3.0,2.0,4.0,,,
3 Bedroom House,330000.0,3.0,1.0,,,,
3 Bedroom House,692000.0,3.0,1.0,2.0,1334.0,,
3 Bedroom House,1640000.0,3.0,2.0,3.0,952.0,,
3 Bedroom House,1248000.0,3.0,3.0,4.0,898.0,,
2 Bedroom Apartment,710000.0,2.0,1.0,,,,
4 Bedroom Townhouse,1150000.0,4.0,2.0,1.0,,,
3 Bedroom Townhouse,2350000.0,3.0,3.0,3.0,,,
3 Bedroom House,280000.0,3.0,1.0,,,,
3 Bedroom House,460000.0,3.0,1.0,1.0,240.0,,
2 Bedroom Apartment,420000.0,2.0,1.0,,,,
2 Bedroom House,180000.0,2.0,1.0,1.0,1120.0,,
1 Bedroom Townhouse,400000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,900000.0,2.0,1.0,,,,
2 Bedroom Apartment,600000.0,2.0,1.0,1.0,,,
3 Bedroom House,1586000.0,3.0,3.0,1.0,,,
3 Bedroom House,1666000.0,3.0,3.0,2.0,,,
2 Bedroom Apartment,430000.0,2.0,1.0,,,,
1 Bedroom Townhouse,400000.0,1.0,1.0,1.0,,,
3 Bedroom House,1120000.0,3.0,2.0,2.0,90.0,,
4 Bedroom House,1670000.0,4.0,2.0,2.0,,,
3 Bedroom Townhouse,709400.0,3.0,15.0,1.0,,,
1 Bedroom Townhouse,400000.0,1.0,1.0,1.0,,,
1 Bedroom Townhouse,400000.0,1.0,1.0,1.0,,,
4 Bedroom House,3000000.0,4.0,4.0,1.0,,,
2 Bedroom House,496000.0,2.0,1.0,,2974.0,,
3 Bedroom Townhouse,2270000.0,3.0,3.0,3.0,,"557 Manciano Street, Queen's Park",
1 Bedroom Townhouse,400000.0,1.0,1.0,1.0,,,
2 Bedroom House,310000.0,2.0,1.0,1.0,,,
3 Bedroom House,656000.0,3.0,2.0,1.0,,,
3 Bedroom Townhouse,1299999.0,3.0,15.0,3.0,321.0,"Amadeus, 14 Grosskopf Street",
2 Bedroom Townhouse,869000.0,2.0,1.0,2.0,,,
2 Bedroom Townhouse,1299000.0,2.0,2.0,2.0,,,
2 Bedroom House,480000.0,2.0,2.0,4.0,595.0,1 Lotzstraat,
4 Bedroom Apartment,2332000.0,4.0,3.0,4.0,,,
3 Bedroom House,1400000.0,3.0,2.0,1.0,1037.0,,
12 Bedroom House,5250000.0,12.0,9.0,10.0,1772.0,,
4 Bedroom House,1895000.0,4.0,2.0,3.0,1263.0,,
2 Bedroom Apartment,890000.0,2.0,1.0,1.0,,19 Cromwell Road,
2 Bedroom Townhouse,890000.0,2.0,15.0,1.0,,,
3 Bedroom House,990000.0,3.0,2.0,2.0,1104.0,,
2 Bedroom Apartment,490000.0,2.0,1.0,1.0,,,
3 Bedroom House,1550000.0,3.0,2.0,3.0,932.0,,
4 Bedroom House,1800000.0,4.0,2.0,5.0,1079.0,,
2 Bedroom Townhouse,890000.0,2.0,15.0,1.0,,,
2 Bedroom House,680000.0,2.0,2.0,3.0,362.0,,
3 Bedroom House,915000.0,3.0,2.0,1.0,738.0,,
4 Bedroom House,1900000.0,4.0,3.0,5.0,1400.0,,
4 Bedroom House,8500000.0,4.0,2.0,11.0,86.0,,
3 Bedroom Townhouse,1290000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,920000.0,3.0,2.0,,,,
4 Bedroom Apartment,1950000.0,4.0,3.0,4.0,,,
3 Bedroom House,790000.0,3.0,25.0,4.0,1923.0,,
3 Bedroom House,863700.0,3.0,,2.0,,,
3 Bedroom House,650000.0,3.0,1.0,,1386.0,,
2 Bedroom Apartment,850000.0,2.0,1.0,1.0,,,
3 Bedroom Apartment,1100000.0,3.0,3.0,2.0,,,
3 Bedroom House,2500000.0,3.0,25.0,5.0,350.0,,
3 Bedroom House,400000.0,3.0,1.0,2.0,1740.0,,
2 Bedroom Apartment,760000.0,2.0,1.0,2.0,,,
3 Bedroom House,1270000.0,3.0,2.0,2.0,387.0,,
3 Bedroom Townhouse,1195000.0,3.0,2.0,3.0,5107.0,,
4 Bedroom House,1850000.0,4.0,2.0,2.0,1699.0,,
3 Bedroom Apartment,1100000.0,3.0,3.0,2.0,,,
3 Bedroom Apartment,950000.0,3.0,3.0,2.0,,,
4 Bedroom House,3800000.0,4.0,4.0,4.0,1122.0,,
3 Bedroom House,1100000.0,3.0,2.0,2.0,338.0,,
9 Bedroom House,2800000.0,9.0,7.0,4.0,177993.0,,
2 Bedroom Townhouse,860000.0,2.0,1.0,2.0,,,
1 Bedroom Apartment,450000.0,1.0,1.0,,,,
3 Bedroom House,650000.0,3.0,1.0,1.0,1066.0,,
5 Bedroom House,2950000.0,5.0,4.0,4.0,1588.0,10 Van Raalte Street,
2 Bedroom Apartment,660000.0,2.0,2.0,2.0,,,
5 Bedroom House,6695000.0,5.0,4.0,2.0,371640.0,,
House,768000.0,,,,,,
3 Bedroom House,380000.0,3.0,1.0,2.0,317.0,,
2 Bedroom House,549000.0,2.0,1.0,,1150.0,,
2 Bedroom Townhouse,575000.0,2.0,1.0,1.0,,,
4 Bedroom House,860000.0,4.0,2.0,,812.0,,
3 Bedroom House,690000.0,3.0,1.0,2.0,921.0,,
3 Bedroom House,1595000.0,3.0,3.0,4.0,,,
5 Bedroom House,2500000.0,5.0,4.0,6.0,2974.0,,
2 Bedroom Townhouse,735000.0,2.0,15.0,2.0,1119.0,,
4 Bedroom House,2290000.0,4.0,2.0,4.0,1550.0,,
2 Bedroom Apartment,950000.0,2.0,2.0,1.0,,,
3 Bedroom House,630000.0,3.0,3.0,2.0,743.0,,
1 Bedroom Apartment,425000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,650000.0,2.0,1.0,2.0,,,
3 Bedroom Townhouse,1699000.0,3.0,2.0,3.0,,,
3 Bedroom Townhouse,1699000.0,3.0,2.0,3.0,,,
4 Bedroom House,3995000.0,4.0,3.0,4.0,1600.0,Woodland Hills,
7 Bedroom House,1100000.0,7.0,7.0,,,,
3 Bedroom House,1090000.0,3.0,2.0,3.0,729.0,,
1 Bedroom Apartment,530000.0,1.0,1.0,2.0,,,
2 Bedroom House,750000.0,2.0,1.0,,2613.0,,
6 Bedroom House,2229000.0,6.0,6.0,2.0,1108.0,,
2 Bedroom Apartment,690000.0,2.0,1.0,1.0,,,
3 Bedroom House,1750000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,1060000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,399000.0,3.0,2.0,1.0,,,
3 Bedroom House,995000.0,3.0,1.0,2.0,624.0,2 A Luther,
2 Bedroom Townhouse,1099000.0,2.0,1.0,3.0,,,
4 Bedroom Apartment,4600000.0,4.0,35.0,4.0,77.0,,
4 Bedroom House,980000.0,4.0,2.0,4.0,1319.0,,
6 Bedroom House,2229000.0,6.0,6.0,2.0,1108.0,,
3 Bedroom House,1150000.0,3.0,2.0,3.0,330.0,,
4 Bedroom House,1200000.0,4.0,2.0,5.0,989.0,3 Short Street,
3 Bedroom House,680000.0,3.0,2.0,2.0,1003.0,,
4 Bedroom House,4491000.0,4.0,35.0,8.0,,153 Toronto Rd,
4 Bedroom House,,4.0,4.0,3.0,1003.0,Wildevy Avenue 7,
0.5 Bedroom Apartment,360000.0,5.0,1.0,1.0,,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,1867.0,,
21 Bedroom House,3850000.0,21.0,55.0,1.0,655.0,,
3 Bedroom House,4327000.0,3.0,3.0,10.0,22.0,,
4 Bedroom House,7600000.0,4.0,2.0,54.0,222.0,,
5 Bedroom House,987000.0,5.0,3.0,4.0,1486.0,,
4 Bedroom House,4360000.0,4.0,2.0,2.0,1091.0,,
2 Bedroom Apartment,660000.0,2.0,1.0,1.0,,,
3 Bedroom House,1619000.0,3.0,2.0,4.0,137.0,,
3 Bedroom House,1150000.0,3.0,25.0,4.0,994.0,,
4 Bedroom House,2200000.0,4.0,3.0,4.0,962.0,,
3 Bedroom Townhouse,2199000.0,3.0,2.0,4.0,,,
2 Bedroom Apartment,730000.0,2.0,1.0,1.0,,,
5 Bedroom House,2300000.0,5.0,35.0,4.0,1441.0,,
2 Bedroom Apartment,680000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,999000.0,2.0,1.0,2.0,17967.0,,
3 Bedroom House,535000.0,3.0,2.0,1.0,1983.0,,
2 Bedroom Apartment,660000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,990000.0,3.0,2.0,2.0,,,
3 Bedroom House,500000.0,3.0,1.0,1.0,1452.0,,
1 Bedroom Apartment,450000.0,1.0,1.0,1.0,,,
2 Bedroom House,1300000.0,2.0,2.0,1.0,,,
1 Bedroom Apartment,450000.0,1.0,1.0,1.0,,,
3 Bedroom House,1450000.0,3.0,2.0,,1030.0,,
3 Bedroom Townhouse,1100000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,1250000.0,3.0,2.0,2.0,,,
5 Bedroom House,10550000.0,5.0,6.0,9.0,1600.0,,
3 Bedroom House,795000.0,3.0,2.0,4.0,1059.0,,
2 Bedroom Townhouse,1290000.0,2.0,2.0,3.0,,,
2 Bedroom Townhouse,750000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,920000.0,2.0,2.0,2.0,,,
2 Bedroom House,2090000.0,2.0,2.0,2.0,940.0,,
3 Bedroom House,3400000.0,3.0,2.0,10.0,2187.0,,
3 Bedroom House,250000.0,3.0,1.0,1.0,,,
2 Bedroom Townhouse,860000.0,2.0,2.0,1.0,101.0,1 Helmaran Townhouse,
5 Bedroom House,1750000.0,5.0,35.0,5.0,1234.0,3 Van Gass St,
2 Bedroom Townhouse,1024999.0,2.0,1.0,2.0,,,
3 Bedroom House,1999000.0,3.0,2.0,2.0,1182.0,,
3 Bedroom House,800000.0,3.0,15.0,1.0,833.0,,
3 Bedroom House,7950000.0,3.0,3.0,6.0,792.0,,
3 Bedroom Townhouse,1790000.0,3.0,2.0,3.0,350.0,,
2 Bedroom Townhouse,1020000.0,2.0,2.0,1.0,,,
3 Bedroom Townhouse,995000.0,3.0,2.0,3.0,,,
3 Bedroom Townhouse,1100000.0,3.0,2.0,2.0,,,
7 Bedroom House,1410000.0,7.0,2.0,3.0,1884.0,,
2 Bedroom Townhouse,920000.0,2.0,1.0,2.0,,189 Commissioner Street,
2 Bedroom Townhouse,880000.0,2.0,1.0,2.0,,,
5 Bedroom House,6500000.0,5.0,4.0,8.0,1487.0,,
4 Bedroom House,1800000.0,4.0,2.0,4.0,1200.0,,
3 Bedroom Townhouse,1400000.0,3.0,25.0,2.0,6759.0,"313 Toronto Place, 106 Toronto Road",
3 Bedroom House,990000.0,3.0,2.0,,575.0,,
3 Bedroom House,2050000.0,3.0,25.0,4.0,1460.0,,
3 Bedroom House,720000.0,3.0,2.0,2.0,955.0,,
3 Bedroom Townhouse,1150000.0,3.0,2.0,4.0,,,
2 Bedroom Townhouse,1650000.0,2.0,2.0,2.0,200.0,25 Caritas Lifestyle Village 3 Dr Van Schalkwyk Street. Corner Of Dr Van Schalkwyk & Stirling S...,
2 Bedroom Townhouse,920000.0,2.0,1.0,2.0,,189 Commissioner Street,
3 Bedroom House,950000.0,3.0,2.0,8.0,1076.0,,
4 Bedroom House,850000.0,4.0,25.0,4.0,1487.0,,
3 Bedroom House,695000.0,3.0,15.0,4.0,1292.0,,
4 Bedroom House,1899000.0,4.0,3.0,9.0,1234.0,,
3 Bedroom House,850000.0,3.0,1.0,2.0,950.0,,
4 Bedroom House,2699000.0,4.0,3.0,3.0,1636.0,,
3 Bedroom House,750000.0,3.0,15.0,2.0,991.0,,
3 Bedroom House,1521000.0,3.0,2.0,2.0,937.0,,
5 Bedroom House,6500000.0,5.0,4.0,5.0,116.0,,
2 Bedroom Townhouse,1575000.0,2.0,1.0,2.0,,"140 Santé, Christo Groenewald Street",
4 Bedroom House,1465000.0,4.0,2.0,3.0,1884.0,,
3 Bedroom Townhouse,995000.0,3.0,15.0,2.0,109.0,,
3 Bedroom House,1000000.0,3.0,1.0,1.0,1000.0,,
10 Bedroom House,2499000.0,10.0,5.0,10.0,1793.0,,
3 Bedroom Townhouse,1895000.0,3.0,2.0,4.0,,9 Steenbokkie Villas,
22 Bedroom House,5500000.0,22.0,13.0,,4551.0,89 Brand Street,
2 Bedroom House,98000.0,2.0,1.0,,323.0,,
3 Bedroom House,980000.0,3.0,2.0,1.0,259.0,,
10 Bedroom House,3640000.0,10.0,6.0,4.0,831.0,,
3 Bedroom House,700000.0,3.0,2.0,3.0,849.0,,
3 Bedroom House,1950000.0,3.0,25.0,4.0,1781.0,,
2 Bedroom House,600000.0,2.0,1.0,3.0,1487.0,,
4 Bedroom House,725000.0,4.0,2.0,1.0,1149.0,,
3 Bedroom House,700000.0,3.0,15.0,1.0,357.0,,
2 Bedroom Apartment,640000.0,2.0,1.0,,,,
3 Bedroom House,650000.0,3.0,2.0,2.0,359.0,,
6 Bedroom House,1999000.0,6.0,4.0,5.0,1516.0,,
10 Bedroom House,2650000.0,10.0,3.0,6.0,1725.0,,
3 Bedroom Townhouse,1290000.0,3.0,2.0,4.0,,,
2 Bedroom House,98000.0,2.0,1.0,,323.0,,
3 Bedroom House,950000.0,3.0,3.0,7.0,800.0,,
4 Bedroom House,1400000.0,4.0,2.0,,,,
Apartment,270000.0,,,,,,
2 Bedroom Apartment,520000.0,2.0,1.0,1.0,,,
Apartment,580000.0,,,,,,
3 Bedroom House,1076000.0,3.0,2.0,1.0,,,
1 Bedroom Apartment,489000.0,1.0,1.0,1.0,,,
4 Bedroom House,1950000.0,4.0,2.0,3.0,1408.0,,
6 Bedroom House,170000.0,6.0,1.0,,536.0,,
7 Bedroom Apartment,580000.0,7.0,1.0,,408.0,,
House,320000.0,,1.0,,,,
House,1350000.0,,,,1232.0,,
Apartment,325000.0,,,,32.0,,
4 Bedroom House,1950000.0,4.0,2.0,3.0,1408.0,,
2 Bedroom Townhouse,1195000.0,2.0,1.0,1.0,,,
3 Bedroom House,1586000.0,3.0,3.0,2.0,,,
2 Bedroom Townhouse,850000.0,2.0,1.0,1.0,,,
3 Bedroom Apartment,,3.0,1.0,1.0,1921.0,,
2 Bedroom Apartment,800000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,565000.0,1.0,1.0,1.0,52.0,,
House,900000.0,,,,214.0,,
3 Bedroom Townhouse,2780000.0,3.0,3.0,3.0,,,
3 Bedroom House,1650000.0,3.0,3.0,4.0,965.0,,
4 Bedroom House,3250000.0,4.0,4.0,1.0,658.0,300 Vaal De Grace Golf Estate,
3 Bedroom House,1194875.0,3.0,2.0,4.0,2727.0,,
5 Bedroom House,1070000.0,5.0,4.0,6.0,1099.0,,
3 Bedroom House,1265000.0,3.0,15.0,2.0,179.0,,
2 Bedroom Townhouse,642000.0,2.0,2.0,2.0,,,
3 Bedroom House,1930000.0,3.0,1.0,8.0,1608.0,,
10 Bedroom House,3200000.0,10.0,10.0,6.0,1182.0,,
3 Bedroom Townhouse,1450000.0,3.0,3.0,3.0,,,
4 Bedroom House,850000.0,4.0,3.0,3.0,170.0,,
4 Bedroom House,1390000.0,4.0,25.0,9.0,1365.0,6 Loop Str,
3 Bedroom House,1315000.0,3.0,3.0,2.0,1876.0,,
6 Bedroom House,1740000.0,6.0,4.0,7.0,2676.0,,
2 Bedroom Apartment,1260000.0,2.0,2.0,2.0,87.0,,
5 Bedroom House,1070000.0,5.0,4.0,6.0,1099.0,,
4 Bedroom House,1650000.0,4.0,2.0,4.0,1091.0,,
4 Bedroom House,6300000.0,4.0,4.0,3.0,,,
3 Bedroom Townhouse,1560000.0,3.0,2.0,3.0,6139.0,,
2 Bedroom House,512000.0,2.0,1.0,1.0,2974.0,,
3 Bedroom House,1540000.0,3.0,3.0,1.0,,,
1 Bedroom Apartment,405000.0,1.0,1.0,1.0,,,
4 Bedroom Townhouse,2780000.0,4.0,3.0,3.0,348.0,,
5 Bedroom House,3950000.0,5.0,3.0,2.0,1480.0,,
2 Bedroom Townhouse,880000.0,2.0,2.0,,,25 Kruger,
2 Bedroom Townhouse,950000.0,2.0,1.0,4.0,,,
3 Bedroom House,1195000.0,3.0,1.0,2.0,700.0,,
4 Bedroom Townhouse,2300000.0,4.0,3.0,2.0,275.0,,
3 Bedroom Apartment,670000.0,3.0,1.0,1.0,,3 Short Street,
4 Bedroom House,2999000.0,4.0,3.0,5.0,1487.0,,
3 Bedroom House,2280000.0,3.0,25.0,3.0,,,
3 Bedroom House,580000.0,3.0,1.0,1.0,,,
5 Bedroom House,4000000.0,5.0,4.0,2.0,816.0,,
3 Bedroom House,1800000.0,3.0,2.0,2.0,700.0,,
5 Bedroom House,3998000.0,5.0,3.0,4.0,1110.0,,
2 Bedroom Townhouse,1490000.0,2.0,2.0,2.0,,,
3 Bedroom Apartment,670000.0,3.0,1.0,1.0,,3 Short Street,
2 Bedroom House,695000.0,2.0,1.0,3.0,,,
4 Bedroom House,1640000.0,4.0,3.0,2.0,1952.0,,
2 Bedroom Townhouse,1849000.0,2.0,2.0,2.0,117.0,15 Olea Dr,
4 Bedroom House,2100000.0,4.0,25.0,6.0,1095.0,,
3 Bedroom Townhouse,1220000.0,3.0,2.0,3.0,,,
4 Bedroom House,1170000.0,4.0,3.0,8.0,1199.0,,
3 Bedroom House,,3.0,2.0,4.0,331.0,,
3 Bedroom House,1720000.0,3.0,3.0,2.0,,,
3 Bedroom House,1495000.0,3.0,2.0,2.0,1005.0,,
3 Bedroom House,1050000.0,3.0,2.0,4.0,400.0,,
House,1090000.0,,,,,,
2 Bedroom Apartment,785000.0,2.0,1.0,1.0,,,
3 Bedroom House,1990000.0,3.0,3.0,3.0,1425.0,,
3 Bedroom House,2450000.0,3.0,2.0,2.0,1264.0,706 Larola Street,
2 Bedroom Townhouse,960000.0,2.0,1.0,3.0,,20 Bankovs Boulevard,
4 Bedroom House,1950000.0,4.0,25.0,3.0,1053.0,,
2 Bedroom Townhouse,1100000.0,2.0,15.0,2.0,,20 Stollreither Street,
4 Bedroom House,8662000.0,4.0,5.0,4.0,,,
4 Bedroom Townhouse,1020000.0,4.0,25.0,3.0,3975.0,,
2 Bedroom Townhouse,820000.0,2.0,2.0,2.0,77.0,7b Spesery Avenue,
3 Bedroom House,440000.0,3.0,15.0,1.0,862.0,,
3 Bedroom House,1050000.0,3.0,2.0,4.0,400.0,,
3 Bedroom Townhouse,1590000.0,3.0,2.0,3.0,,,
3 Bedroom Townhouse,794000.0,3.0,1.0,3.0,,27 Pellissier Drive,
21 Bedroom House,3800000.0,21.0,45.0,1.0,655.0,,
5 Bedroom House,750000.0,5.0,3.0,2.0,,,
4 Bedroom House,2550000.0,4.0,3.0,,2535.0,16 Ouhout Avenue,
3 Bedroom House,410000.0,3.0,2.0,45.0,1487.0,,
1 Bedroom Townhouse,1365000.0,1.0,2.0,2.0,,,
2 Bedroom House,950000.0,2.0,2.0,3.0,908.0,,
2 Bedroom House,525000.0,2.0,,2.0,350.0,,
3 Bedroom House,450000.0,3.0,15.0,2.0,1134.0,,
House,1300000.0,,,,,584 Hilton,
4 Bedroom House,7350000.0,4.0,3.0,10.0,142132.0,,
1 Bedroom House,876000.0,1.0,1.0,4.0,646.0,36 Ossewa Straat,
3 Bedroom Townhouse,1250000.0,3.0,2.0,1.0,,,
4 Bedroom Apartment,550000.0,4.0,2.0,3.0,,,
2 Bedroom House,400000.0,2.0,1.0,1.0,350.0,,
4 Bedroom House,2600000.0,4.0,25.0,3.0,1897.0,,
House,350000.0,,,,,,
5 Bedroom House,1699000.0,5.0,5.0,2.0,1302.0,,
2 Bedroom Townhouse,650000.0,2.0,1.0,1.0,,,
9 Bedroom House,4500000.0,9.0,9.0,6.0,1159.0,,
House,3750000.0,,4.0,25.0,2659.0,,
3 Bedroom House,280000.0,3.0,1.0,7.0,2070.0,4 Hospitaalheuwel,
House,1300000.0,,,,,584 Hilton,
2 Bedroom Apartment,780000.0,2.0,1.0,1.0,,,
4 Bedroom House,1160000.0,4.0,2.0,1.0,2679.0,,
1 Bedroom Apartment,479000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,340000.0,1.0,1.0,1.0,,,
3 Bedroom House,879320.0,3.0,2.0,,192.0,,
Townhouse,1160000.0,,,,,,
1 Bedroom Apartment,430000.0,1.0,1.0,,,,
8 Bedroom House,990000.0,8.0,5.0,1.0,,,
2 Bedroom Townhouse,685000.0,2.0,1.0,1.0,,,
Apartment,530000.0,,,,,,
2 Bedroom Townhouse,699000.0,2.0,2.0,1.0,,,
3 Bedroom Townhouse,1674000.0,3.0,3.0,2.0,,,
15 Bedroom House,,15.0,5.0,6.0,1670.0,,
1 Bedroom Apartment,275000.0,1.0,1.0,1.0,,,
2 Bedroom House,845000.0,2.0,1.0,,320.0,,
1 Bedroom Apartment,479000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,760000.0,3.0,1.0,1.0,,,
2 Bedroom Apartment,630000.0,2.0,1.0,1.0,,,
3 Bedroom House,1500000.0,3.0,2.0,4.0,1983.0,,
2 Bedroom Townhouse,699000.0,2.0,2.0,1.0,,,
3 Bedroom Apartment,739000.0,3.0,1.0,1.0,,,
3 Bedroom House,450000.0,3.0,1.0,1.0,653.0,,
3 Bedroom House,1600000.0,3.0,1.0,2.0,1487.0,,
4 Bedroom House,1485000.0,4.0,3.0,4.0,1501.0,,
3 Bedroom Apartment,895000.0,3.0,2.0,2.0,,10 Union Street,
2 Bedroom House,550000.0,2.0,1.0,3.0,892.0,,
5 Bedroom House,1685000.0,5.0,2.0,5.0,1983.0,,
3 Bedroom House,950000.0,3.0,2.0,1.0,608.0,,
3 Bedroom House,1200000.0,3.0,1.0,2.0,,,
5 Bedroom House,2280000.0,5.0,4.0,4.0,,,
3 Bedroom House,1350000.0,3.0,2.0,3.0,1053.0,,
3 Bedroom House,1350000.0,3.0,2.0,1.0,,,
2 Bedroom House,850000.0,2.0,1.0,3.0,,,
4 Bedroom House,1360000.0,4.0,2.0,2.0,1511.0,,
3 Bedroom House,1620000.0,3.0,2.0,4.0,1118.0,,
3 Bedroom House,1350000.0,3.0,2.0,3.0,1053.0,,
4 Bedroom House,795000.0,4.0,2.0,3.0,1436.0,,
1 Bedroom Apartment,479000.0,1.0,1.0,1.0,,,
4 Bedroom House,650000.0,4.0,2.0,2.0,,,
3 Bedroom House,1150000.0,3.0,2.0,1.0,1090.0,,
3 Bedroom Townhouse,2220000.0,3.0,25.0,3.0,,,
3 Bedroom House,2100000.0,3.0,2.0,2.0,,,
3 Bedroom House,1395000.0,3.0,2.0,4.0,,,
5 Bedroom House,1150000.0,5.0,2.0,6.0,1085.0,,
3 Bedroom House,1200000.0,3.0,3.0,2.0,1365.0,,
2 Bedroom Townhouse,430000.0,2.0,1.0,2.0,,,
2 Bedroom House,360000.0,2.0,1.0,1.0,,,
